1289758082734694523  , 6.18102E-4 , 0.03336009 , 0.009554803 , 0.27963942 , -0.935123 , -0.15963267
1289758082737093506  , 0.010465657 , 0.013728589 , 0.00955981 , 0.28077066 , -0.94722706 , -0.15963267
1289758082754522504  , -0.011508166 , 0.013728805 , 0.009596646 , 0.28077066 , -1.0318425 , -0.15963267
1289758082758208487  , -0.0015469063 , 0.013728822 , 0.009599626 , 0.28077066 , -1.0385166 , -0.15963267
1289758082775726483  , -0.0016777739 , 0.013557706 , 0.0096035 , 0.2889437 , -1.0447667 , -0.15963267
1289758082778345465  , -0.0016777739 , 0.013557706 , 0.0096035 , 0.2889437 , -1.0447667 , -0.15963267
1289758082795737463  , -0.011074104 , 0.03284332 , 0.009590328 , 0.30432832 , -1.0111128 , -0.15963267
1289758082798164445  , -0.010913036 , 0.022996875 , 0.009587169 , 0.30635825 , -1.0034205 , -0.15963267
1289758082815753443  , -0.019061012 , 0.013192702 , 0.009548008 , 0.30635825 , -0.9101513 , -0.15963267
1289758082819713425  , -0.028940536 , 0.032800518 , 0.009543836 , 0.30635825 , -0.89957434 , -0.15963267
1289758082837061421  , -0.017792506 , 0.013192551 , 0.009524703 , 0.30635825 , -0.8495744 , -0.15963267
1289758082838216404  , -0.027689792 , 0.032800373 , 0.009521067 , 0.30635825 , -0.83984584 , -0.15963267
1289758082855728403  , -0.026240036 , 0.032800216 , 0.00949657 , 0.30635825 , -0.7706151 , -0.15963267
1289758082859426385  , -0.016139025 , 0.013192371 , 0.00949657 , 0.30635825 , -0.7706151 , -0.15963267
1289758082877008382  , -0.016971301 , 0.01319246 , 0.009510398 , 0.30635825 , -0.8103587 , -0.15963267
1289758082879548364  , -0.017181603 , 0.013192483 , 0.009514034 , 0.30635825 , -0.82040143 , -0.15963267
1289758082897902362  , -0.009174638 , 0.032377753 , 0.009554982 , 0.32655057 , -0.9204014 , -0.15963267
1289758082899749343  , 0.010806963 , 0.012733909 , 0.009559512 , 0.3282712 , -0.93092775 , -0.15963267
1289758082916995341  , -0.011227277 , 0.012331499 , 0.009599686 , 0.34750196 , -1.0184277 , -0.15963267
1289758082921977324  , -0.0012944434 , 0.012331526 , 0.009603322 , 0.34750196 , -1.0264595 , -0.15963267
1289758082938625319  , -0.011741749 , 0.012242995 , 0.009611547 , 0.35173273 , -1.0429978 , -0.15963267
1289758082940809302  , -0.0016407389 , 0.012242995 , 0.009611547 , 0.35173273 , -1.0429978 , -0.15963267
1289758082958269300  , -0.011157871 , 0.031548746 , 0.009601235 , 0.36615583 , -1.0151132 , -0.15963267
1289758082960854283  , -9.147413E-4 , 0.041352645 , 0.009598196 , 0.36615583 , -1.0083259 , -0.15963267
1289758082978537280  , -0.020123472 , 0.011752807 , 0.009579122 , 0.37513018 , -0.96089005 , -0.15963267
1289758082982089263  , -0.019903185 , 0.031327456 , 0.00957495 , 0.3767139 , -0.95036966 , -0.15963267
1289758083004499259  , -0.0087853735 , 0.0115382485 , 0.009556651 , 0.38536775 , -0.90181196 , -0.15963267
1289758083005634237  , -0.028857432 , 0.011538228 , 0.009554267 , 0.38536775 , -0.8956057 , -0.15963267
1289758083011050235  , -0.01795102 , 0.011538109 , 0.009539485 , 0.38536775 , -0.8571441 , -0.15963267
1289758083028317230  , -0.01795102 , 0.011409248 , 0.009540558 , 0.39152157 , -0.8571441 , -0.15963267
1289758083032120213  , -0.018048141 , 0.011409262 , 0.009542346 , 0.39152157 , -0.86178213 , -0.15963267
1289758083049634209  , -0.018712599 , 0.011409363 , 0.009554505 , 0.39152157 , -0.8935129 , -0.15963267
1289758083052642191  , -0.008837544 , 0.011409397 , 0.009558737 , 0.39152157 , -0.9043035 , -0.15963267
1289758083069508188  , -0.009924813 , 0.031017415 , 0.0095799565 , 0.39152157 , -0.9562266 , -0.15963267
1289758083071888172  , 0.010078382 , 0.011409604 , 0.00958401 , 0.39152157 , -0.9657218 , -0.15963267
1289758083089518169  , -0.010848471 , 0.011409727 , 0.009598851 , 0.39152157 , -1.0003371 , -0.15963267
1289758083093230152  , -8.066781E-4 , 0.021213658 , 0.009600103 , 0.39152157 , -1.0031652 , -0.15963267
1289758083110768148  , -0.011038558 , 0.011409759 , 0.009602845 , 0.39152157 , -1.0094153 , -0.15963267
1289758083113133130  , -9.062309E-4 , 0.011409753 , 0.009602189 , 0.39152157 , -1.0079195 , -0.15963267
1289758083130744128  , -0.020121675 , 0.03101743 , 0.0095819235 , 0.39152157 , -0.9608041 , -0.15963267
1289758083133899110  , -0.01996955 , 0.021213483 , 0.009578884 , 0.39152157 , -0.95353913 , -0.15963267
1289758083150793107  , -0.019029938 , 0.011409412 , 0.009560466 , 0.39152157 , -0.9086674 , -0.15963267
1289758083155602090  , -0.018859385 , 0.011364381 , 0.009557605 , 0.39367092 , -0.9005226 , -0.15963267
1289758083171984086  , -0.008275135 , 0.011263634 , 0.009549439 , 0.3984786 , -0.87744564 , -0.15963267
