1289760997920000320  , -0.5862054 , -0.7318394 , 0.7716769 , -61.377094 , -123.00715 , 12.4639225
1289760997937766318  , -0.5584489 , -0.7854944 , 0.7706202 , -61.393444 , -123.43311 , 12.4639225
1289760997940174300  , -0.55749094 , -0.7860655 , 0.770453 , -61.393444 , -123.48695 , 12.4639225
1289760997957750298  , -0.54796064 , -0.7917175 , 0.7689767 , -61.403057 , -124.02061 , 12.4639225
1289760997961316280  , -0.5266518 , -0.7923593 , 0.7687888 , -61.403057 , -124.08236 , 12.462748
1289760997978948277  , -0.4998821 , -0.7961289 , 0.7676853 , -61.403057 , -124.44775 , 12.462748
1289760997981469259  , -0.47863647 , -0.7673102 , 0.7675117 , -61.403057 , -124.50565 , 12.462748
1289760997998939257  , -0.4707798 , -0.80118275 , 0.7663876 , -61.412674 , -124.94027 , 12.462748
1289760998001282239  , -0.47013482 , -0.80154085 , 0.76628286 , -61.412674 , -124.975845 , 12.462748
1289760998019009237  , -0.46657395 , -0.78389925 , 0.72832453 , -61.412674 , -125.172 , 12.4723625
1289760998022543219  , -0.46642834 , -0.803587 , 0.7656843 , -61.412674 , -125.18001 , 12.4723625
1289760998040264216  , -0.4669991 , -0.7836654 , 0.72839296 , -61.412674 , -125.1486 , 12.4723625
1289760998042535198  , -0.4673426 , -0.77367246 , 0.7658314 , -61.412674 , -125.12969 , 12.4723625
